date,tau,m,IV
2022-03-31,0.7479452054794521,-0.05129329438755058,0.18494821030651243
2022-03-31,0.7479452054794521,-0.025317807984289897,0.18319418161029105
2022-03-31,0.7479452054794521,0.0,0.18201722553509014
2022-03-31,0.7479452054794521,0.024692612590371414,0.1813758484205833
2022-03-31,0.7479452054794521,0.04879016416943205,0.1812321754729778
2022-03-31,0.7479452054794521,0.09531017980432493,0.1823022821535286
2022-03-31,0.7479452054794521,0.1823215567939546,0.18906949293612976
2022-03-31,0.7479452054794521,0.26236426446749106,0.20077931016824757
2022-03-31,0.7479452054794521,0.4054651081081644,0.2348117887931414
2022-03-31,0.7479452054794521,0.5596157879354227,0.29026682206036775
2022-03-31,0.7479452054794521,0.6931471805599453,0.35406071001988715
2022-03-31,1.0,-0.5108256237659907,0.2915275947293024
2022-03-31,1.0,-0.2231435513142097,0.18994468221911037
2022-03-31,1.0,-0.10536051565782628,0.16794302499194314
2022-03-31,1.0,-0.05129329438755058,0.16165445685051516
2022-03-31,1.0,-0.025317807984289897,0.1594860498969684
2022-03-31,1.0,0.0,0.1579052072885585
2022-03-31,1.0,0.024692612590371414,0.15686991717411167
2022-03-31,1.0,0.04879016416943205,0.15634182403609592
2022-03-31,1.0,0.09531017980432493,0.15666981244751133
2022-03-31,1.0,0.1823215567939546,0.16204895979966522
2022-03-31,1.0,0.26236426446749106,0.17248188245500992
2022-03-31,1.0,0.4054651081081644,0.2042315211249925
2022-03-31,1.0,0.5596157879354227,0.25722744009188653
2022-03-31,1.0,0.6931471805599453,0.31889114635182325
2022-03-31,1.4986301369863013,-0.5108256237659907,0.28124812680576183
2022-03-31,1.4986301369863013,-0.2231435513142097,0.17058638960008576
2022-03-31,1.4986301369863013,-0.10536051565782628,0.14486767234302922
2022-03-31,1.4986301369863013,-0.05129329438755058,0.13687282191747643
2022-03-31,1.4986301369863013,-0.025317807984289897,0.13388466667226417
2022-03-31,1.4986301369863013,0.0,0.13150483113946268
2022-03-31,1.4986301369863013,0.024692612590371414,0.1296902783512214
2022-03-31,1.4986301369863013,0.04879016416943205,0.1284017017930463
2022-03-31,1.4986301369863013,0.09531017980432493,0.1272615866720417
2022-03-31,1.4986301369863013,0.1823215567939546,0.12989478245526725
2022-03-31,1.4986301369863013,0.26236426446749106,0.13780167453482167
2022-03-31,1.4986301369863013,0.4054651081081644,0.16503526025052329
2022-03-31,1.4986301369863013,0.5596157879354227,0.21316640962328165
2022-03-31,1.4986301369863013,0.6931471805599453,0.27061606078187
2022-03-31,2.0,-0.5108256237659907,0.29944147903637525
2022-03-31,2.0,-0.2231435513142097,0.17965103348304226
2022-03-31,2.0,-0.10536051565782628,0.15019483278933868
2022-03-31,2.0,-0.05129329438755058,0.14048432490227586
2022-03-31,2.0,-0.025317807984289897,0.13667191725390546
2022-03-31,2.0,0.0,0.13348869872569918
2022-03-31,2.0,0.024692612590371414,0.13089060160062072
2022-03-31,2.0,0.04879016416943205,0.12883736314195565
2022-03-31,2.0,0.09531017980432493,0.12622107798560567
2022-03-31,2.0,0.1823215567939546,0.12609323455391977
2022-03-31,2.0,0.26236426446749106,0.13146021676880598
2022-03-31,2.0,0.4054651081081644,0.15415293605245584
2022-03-31,2.0,0.5596157879354227,0.1973925863278141
2022-03-31,2.0,0.6931471805599453,0.25060502823614556
2022-04-01,0.0273972602739726,-0.5108256237659907,0.3970726875718938
2022-04-01,0.0273972602739726,-0.2231435513142097,0.2922730006426854
2022-04-01,0.0273972602739726,-0.10536051565782628,0.26845319283764124
2022-04-01,0.0273972602739726,-0.05129329438755058,0.26123251957210614
2022-04-01,0.0273972602739726,-0.025317807984289897,0.2585944843523488
2022-04-01,0.0273972602739726,0.0,0.2565422769027402
2022-04-01,0.0273972602739726,0.024692612590371414,0.25503430351354345
2022-04-01,0.0273972602739726,0.04879016416943205,0.2540325807466259
2022-04-01,0.0273972602739726,0.09531017980432493,0.25341176076436167
2022-04-01,0.0273972602739726,0.1823215567939546,0.2568943288673878
2022-04-01,0.0273972602739726,0.26236426446749106,0.265442254605607
2022-04-01,0.0273972602739726,0.4054651081081644,0.29348680617087236
2022-04-01,0.0273972602739726,0.5596157879354227,0.34201071469220956
2022-04-01,0.0273972602739726,0.6931471805599453,0.3993974866718941
2022-04-01,0.0821917808219178,-0.5108256237659907,0.3909119496701629
2022-04-01,0.0821917808219178,-0.2231435513142097,0.28612173087474424
2022-04-01,0.0821917808219178,-0.10536051565782628,0.26230579952098626
2022-04-01,0.0821917808219178,-0.05129329438755058,0.2550869057048282
2022-04-01,0.0821917808219178,-0.025317807984289897,0.25244972538499016
2022-04-01,0.0821917808219178,0.0,0.25039835118992265
2022-04-01,0.0821917808219178,0.024692612590371414,0.2488911904789635
2022-04-01,0.0821917808219178,0.04879016416943205,0.24789026080575666
2022-04-01,0.0821917808219178,0.09531017980432493,0.24727097188077446
2022-04-01,0.0821917808219178,0.1823215567939546,0.2507564036845225
2022-04-01,0.0821917808219178,0.26236426446749106,0.25930696377203805
2022-04-01,0.0821917808219178,0.4054651081081644,0.2873562250431307
2022-04-01,0.0821917808219178,0.5596157879354227,0.3358852069402536
2022-04-01,0.0821917808219178,0.6931471805599453,0.3932763736779421
2022-04-01,0.1643835616438356,-0.5108256237659907,0.38200432199233014
2022-04-01,0.1643835616438356,-0.2231435513142097,0.2772283053975961
2022-04-01,0.1643835616438356,-0.10536051565782628,0.25341818872076727
2022-04-01,0.1643835616438356,-0.05129329438755058,0.2462019640786749
2022-04-01,0.1643835616438356,-0.025317807984289897,0.24356606610871573
2022-04-01,0.1643835616438356,0.0,0.24151594179545982
2022-04-01,0.1643835616438356,0.024692612590371414,0.24001000010185708
2022-04-01,0.1643835616438356,0.04879016416943205,0.23901026006921633
2022-04-01,0.1643835616438356,0.09531017980432493,0.23839326773015718
2022-04-01,0.1643835616438356,0.1823215567939546,0.24188299508498812
2022-04-01,0.1643835616438356,0.26236426446749106,0.2504375066964482
2022-04-01,0.1643835616438356,0.4054651081081644,0.2784938325262817
2022-04-01,0.1643835616438356,0.5596157879354227,0.3270304244870833
2022-04-01,0.1643835616438356,0.6931471805599453,0.3844281833617777
2022-04-01,0.2493150684931507,-0.5108256237659907,0.37322017947155484
2022-04-01,0.2493150684931507,-0.2231435513142097,0.26845883848419483
2022-04-01,0.2493150684931507,-0.10536051565782628,0.24465473030685952
2022-04-01,0.2493150684931507,-0.05129329438755058,0.23744126381130165
2022-04-01,0.2493150684931507,-0.025317807984289897,0.2348066909362174
2022-04-01,0.2493150684931507,0.0,0.23275785816750016
2022-04-01,0.2493150684931507,0.024692612590371414,0.23125317612516563
2022-04-01,0.2493150684931507,0.04879016416943205,0.23025466538777656
2022-04-01,0.2493150684931507,0.09531017980432493,0.2296400461875045
2022-04-01,0.2493150684931507,0.1823215567939546,0.23313421227845443
2022-04-01,0.2493150684931507,0.26236426446749106,0.24169280713132393
2022-04-01,0.2493150684931507,0.4054651081081644,0.26975643300518953
2022-04-01,0.2493150684931507,0.5596157879354227,0.31830088869845913
2022-04-01,0.2493150684931507,0.6931471805599453,0.37570545944805966
2022-04-01,0.33424657534246577,-0.5108256237659907,0.3648633349333765
2022-04-01,0.33424657534246577,-0.2231435513142097,0.2601166695533906
2022-04-01,0.33424657534246577,-0.10536051565782628,0.23631856987554878
2022-04-01,0.33424657534246577,-0.05129329438755058,0.2291078615265254
2022-04-01,0.33424657534246577,-0.025317807984289897,0.22647461374631603
2022-04-01,0.33424657534246577,0.0,0.22442707252213745
2022-04-01,0.33424657534246577,0.024692612590371414,0.2229236501310712
2022-04-01,0.33424657534246577,0.04879016416943205,0.22192636868893378
2022-04-01,0.33424657534246577,0.09531017980432493,0.22131412262744882
2022-04-01,0.33424657534246577,0.1823215567939546,0.22481272745451775
2022-04-01,0.33424657534246577,0.26236426446749106,0.23337540554879665
2022-04-01,0.33424657534246577,0.4054651081081644,0.26144633146669444
2022-04-01,0.33424657534246577,0.5596157879354227,0.30999865089243195
2022-04-01,0.33424657534246577,0.6931471805599453,0.3674100335169386
2022-04-01,0.41643835616438357,-0.5108256237659907,0.35718291061867347
2022-04-01,0.41643835616438357,-0.2231435513142097,0.2524504474393721
2022-04-01,0.41643835616438357,-0.10536051565782628,0.22865816243845954
2022-04-01,0.41643835616438357,-0.05129329438755058,0.2214501232635018
2022-04-01,0.41643835616438357,-0.025317807984289897,0.21881815783317138
2022-04-01,0.41643835616438357,0.0,0.21677186649080443
2022-04-01,0.41643835616438357,0.024692612590371414,0.21526966311709453
2022-04-01,0.41643835616438357,0.04879016416943205,0.21427357131552321
2022-04-01,0.41643835616438357,0.09531017980432493,0.2136636218399613
2022-04-01,0.41643835616438357,0.1823215567939546,0.2171665222181131
2022-04-01,0.41643835616438357,0.26236426446749106,0.22573315183633658
2022-04-01,0.41643835616438357,0.4054651081081644,0.2538111423129752
2022-04-01,0.41643835616438357,0.5596157879354227,0.3023710718023914
2022-04-01,0.41643835616438357,0.6931471805599453,0.3597890465639039
2022-04-01,0.4986301369863014,-0.5108256237659907,0.34990266131368675
2022-04-01,0.4986301369863014,-0.2231435513142097,0.24518440033506994
2022-04-01,0.4986301369863014,-0.10536051565782628,0.22139793001108654
2022-04-01,0.4986301369863014,-0.05129329438755058,0.21419256001019446
2022-04-01,0.4986301369863014,-0.025317807984289897,0.21156187692974296
2022-04-01,0.4986301369863014,0.0,0.20951683546918765
2022-04-01,0.4986301369863014,0.024692612590371414,0.2080158511128341
2022-04-01,0.4986301369863014,0.04879016416943205,0.2070209489518289
2022-04-01,0.4986301369863014,0.09531017980432493,0.20641329606219
2022-04-01,0.4986301369863014,0.1823215567939546,0.20992049199142468
2022-04-01,0.4986301369863014,0.26236426446749106,0.21849107313359273
2022-04-01,0.4986301369863014,0.4054651081081644,0.24657612816897218
2022-04-01,0.4986301369863014,0.5596157879354227,0.29514366772206707
2022-04-01,0.4986301369863014,0.6931471805599453,0.3525682346205855
2022-04-01,0.7479452054794521,-0.5108256237659907,0.3302671978841076
2022-04-01,0.7479452054794521,-0.2231435513142097,0.22559201691423403
2022-04-01,0.7479452054794521,-0.10536051565782628,0.20182318444360256
2022-04-01,0.7479452054794521,-0.05129329438755058,0.19462591093737625
2022-04-01,0.7479452054794521,-0.025317807984289897,0.19199911765155747
2022-04-01,0.7479452054794521,0.0,0.1899578674991641
2022-04-01,0.7479452054794521,0.024692612590371414,0.18846058082879152
2022-04-01,0.7479452054794521,0.04879016416943205,0.18746928724417022
2022-04-01,0.7479452054794521,0.09531017980432493,0.18686860066516447
2022-04-01,0.7479452054794521,0.1823215567939546,0.19038882643268393
2022-04-01,0.7479452054794521,0.26236426446749106,0.19897139386415047
2022-04-01,0.7479452054794521,0.4054651081081644,0.2270778780610438
2022-04-01,0.7479452054794521,0.5596157879354227,0.275668501473964
2022-04-01,0.7479452054794521,0.6931471805599453,0.3331130645214003
2022-04-01,1.0,-0.5108256237659907,0.31415893038867226
2022-04-01,1.0,-0.2231435513142097,0.20952730283423143
2022-04-01,1.0,-0.10536051565782628,0.1857763020395162
2022-04-01,1.0,-0.05129329438755058,0.17858721400042452
2022-04-01,1.0,-0.025317807984289897,0.17596435325423448
2022-04-01,1.0,0.0,0.17392693607273002
2022-04-01,1.0,0.024692612590371414,0.17243338772225036
2022-04-01,1.0,0.04879016416943205,0.17144574236869847
2022-04-01,1.0,0.09531017980432493,0.17085209865318995
2022-04-01,1.0,0.1823215567939546,0.17438549744403029
2022-04-01,1.0,0.26236426446749106,0.18298018288226017
2022-04-01,1.0,0.4054651081081644,0.21110833172595866
2022-04-01,1.0,0.5596157879354227,0.25972229266749347
2022-04-01,1.0,0.6931471805599453,0.31718707160174797
2022-04-01,1.4986301369863013,-0.5108256237659907,0.29337920145070157
2022-04-01,1.4986301369863013,-0.2231435513142097,0.18883373391374716
2022-04-01,1.4986301369863013,-0.10536051565782628,0.16511800882573577
2022-04-01,1.4986301369863013,-0.05129329438755058,0.15794511377597564
2022-04-01,1.4986301369863013,-0.025317807984289897,0.1553300326190511
2022-04-01,1.4986301369863013,0.0,0.1533001980538705
2022-04-01,1.4986301369863013,0.024692612590371414,0.1518140450753528
2022-04-01,1.4986301369863013,0.04879016416943205,0.15083361687456864
2022-04-01,1.4986301369863013,0.09531017980432493,0.15025390578032644
2022-04-01,1.4986301369863013,0.1823215567939546,0.15381336424773628
2022-04-01,1.4986301369863013,0.26236426446749106,0.16243202226456327
2022-04-01,1.4986301369863013,0.4054651081081644,0.1906030294312894
2022-04-01,1.4986301369863013,0.5596157879354227,0.23926315809247486
2022-04-01,1.4986301369863013,0.6931471805599453,0.29676792932456514
2022-04-01,2.0,-0.5108256237659907,0.2873351258301265
2022-04-01,2.0,-0.2231435513142097,0.18287629171734804
2022-04-01,2.0,-0.10536051565782628,0.1591960361586048
2022-04-01,2.0,-0.05129329438755058,0.15203942307064505
2022-04-01,2.0,-0.025317807984289897,0.149432164247982
2022-04-01,2.0,0.0,0.14740995396185227
2022-04-01,2.0,0.024692612590371414,0.14593123698920843
2022-04-01,2.0,0.04879016416943205,0.1449580655958776
2022-04-01,2.0,0.09531017980432493,0.1443923636757658
2022-04-01,2.0,0.1823215567939546,0.14797802500478127
2022-04-01,2.0,0.26236426446749106,0.15662078731767012
2022-04-01,2.0,0.4054651081081644,0.1848348882927153
2022-04-01,2.0,0.5596157879354227,0.23354143834234062
2022-04-01,2.0,0.6931471805599453,0.29108642161016696
2022-04-04,0.0273972602739726,-0.5108256237659907,0.39363128644742873
2022-04-04,0.0273972602739726,-0.2231435513142097,0.2946424049005357
2022-04-04,0.0273972602739726,-0.10536051565782628,0.273504151713738
2022-04-04,0.0273972602739726,-0.05129329438755058,0.26757327314202073
2022-04-04,0.0273972602739726,-0.025317807984289897,0.26556806251937876
2022-04-04,0.0273972602739726,0.0,0.2641408825361892
2022-04-04,0.0273972602739726,0.024692612590371414,0.2632503239644466
2022-04-04,0.0273972602739726,0.04879016416943205,0.2628585840634746
2022-04-04,0.0273972602739726,0.09531017980432493,0.26343613606053934
2022-04-04,0.0273972602739726,0.1823215567939546,0.2692337404278458
2022-04-04,0.0273972602739726,0.26236426446749106,0.27999598723028796
2022-04-04,0.0273972602739726,0.4054651081081644,0.3122015713984442
2022-04-04,0.0273972602739726,0.5596157879354227,0.36549804667007335
2022-04-04,0.0273972602739726,0.6931471805599453,0.42726232002170217
2022-04-04,0.0821917808219178,-0.5108256237659907,0.3867629051064583
2022-04-04,0.0821917808219178,-0.2231435513142097,0.2875236773413001
2022-04-04,0.0821917808219178,-0.10536051565782628,0.26628292719561625
2022-04-04,0.0821917808219178,-0.05129329438755058,0.260304998335844
2022-04-04,0.0821917808219178,-0.025317807984289897,0.25827718336829714
2022-04-04,0.0821917808219178,0.0,0.25682797136403096
2022-04-04,0.0821917808219178,0.024692612590371414,0.25591592482771547
2022-04-04,0.0821917808219178,0.04879016416943205,0.2555032147951818
2022-04-04,0.0821917808219178,0.09531017980432493,0.25604028422102276
2022-04-04,0.0821917808219178,0.1823215567939546,0.261762169691459
2022-04-04,0.0821917808219178,0.26236426446749106,0.27245476186094125
2022-04-04,0.0821917808219178,0.4054651081081644,0.3045358170491347
2022-04-04,0.0821917808219178,0.5596157879354227,0.3576981475705927
2022-04-04,0.0821917808219178,0.6931471805599453,0.4193462194541276
2022-04-04,0.1643835616438356,-0.5108256237659907,0.37687967532188016
2022-04-04,0.1643835616438356,-0.2231435513142097,0.2772649282293243
2022-04-04,0.1643835616438356,-0.10536051565782628,0.2558704326453113
2022-04-04,0.1643835616438356,-0.05129329438755058,0.2498219283534565
2022-04-04,0.1643835616438356,-0.025317807984289897,0.24776020686855235
2022-04-04,0.1643835616438356,0.0,0.2462779468326712
2022-04-04,0.1643835616438356,0.024692612590371414,0.24533366834949646
2022-04-04,0.1643835616438356,0.04879016416943205,0.24488950311962018
2022-04-04,0.1643835616438356,0.09531017980432493,0.2453658486886255
2022-04-04,0.1643835616438356,0.1823215567939546,0.25097415581375637
2022-04-04,0.1643835616438356,0.26236426446749106,0.2615622660337988
2022-04-04,0.1643835616438356,0.4054651081081644,0.2934565277520481
2022-04-04,0.1643835616438356,0.5596157879354227,0.34641764114824947
2022-04-04,0.1643835616438356,0.6931471805599453,0.4078914108296433
2022-04-04,0.2493150684931507,-0.5108256237659907,0.3671956553118332
2022-04-04,0.2493150684931507,-0.2231435513142097,0.2671928715809664
2022-04-04,0.2493150684931507,-0.10536051565782628,0.24563950571067988
2022-04-04,0.2493150684931507,-0.05129329438755058,0.2395180734723399
2022-04-04,0.2493150684931507,-0.025317807984289897,0.2374213152528331
2022-04-04,0.2493150684931507,0.0,0.23590490558428318
2022-04-04,0.2493150684931507,0.024692612590371414,0.23492732075602055
2022-04-04,0.2493150684931507,0.04879016416943205,0.23445065182222355
2022-04-04,0.2493150684931507,0.09531017980432493,0.234864249405832
2022-04-04,0.2493150684931507,0.1823215567939546,0.240355192240814
2022-04-04,0.2493150684931507,0.26236426446749106,0.2508353377797686
2022-04-04,0.2493150684931507,0.4054651081081644,0.28253657957907563
2022-04-04,0.2493150684931507,0.5596157879354227,0.3352897686125118
2022-04-04,0.2493150684931507,0.6931471805599453,0.3965834260183599
2022-04-04,0.33424657534246577,-0.5108256237659907,0.35804895247515867
2022-04-04,0.33424657534246577,-0.2231435513142097,0.257658132105981
2022-04-04,0.33424657534246577,-0.10536051565782628,0.23594589594942103
2022-04-04,0.33424657534246577,-0.05129329438755058,0.22975153576459573
2022-04-04,0.33424657534246577,-0.025317807984289897,0.22761974081048642
2022-04-04,0.33424657534246577,0.0,0.22606918150926766
2022-04-04,0.33424657534246577,0.024692612590371414,0.22505829033591712
2022-04-04,0.33424657534246577,0.04879016416943205,0.22454911769819946
2022-04-04,0.33424657534246577,0.09531017980432493,0.2248999672964111
2022-04-04,0.33424657534246577,0.1823215567939546,0.2302735458412442
2022-04-04,0.33424657534246577,0.26236426446749106,0.24064572669911094
2022-04-04,0.33424657534246577,0.4054651081081644,0.2721539485794757
2022-04-04,0.33424657534246577,0.5596157879354227,0.3246992132501466
2022-04-04,0.33424657534246577,0.6931471805599453,0.38581275838044904
2022-04-04,0.41643835616438357,-0.5108256237659907,0.34970890208549027
2022-04-04,0.41643835616438357,-0.2231435513142097,0.24894256238891485
2022-04-04,0.41643835616438357,-0.10536051565782628,0.2270765807940257
2022-04-04,0.41643835616438357,-0.05129329438755058,0.22081164517711793
2022-04-04,0.41643835616438357,-0.025317807984289897,0.21864594370565127
2022-04-04,0.41643835616438357,0.0,0.21706233637281758
2022-04-04,0.41643835616438357,0.024692612590371414,0.21601921325260776
2022-04-04,0.41643835616438357,0.04879016416943205,0.2154785854175475
2022-04-04,0.41643835616438357,0.09531017980432493,0.21576871115892346
2022-04-04,0.41643835616438357,0.1823215567939546,0.2210287113584512
2022-04-04,0.41643835616438357,0.26236426446749106,0.2312964102668781
2022-04-04,0.41643835616438357,0.4054651081081644,0.26261783867729876
2022-04-04,0.41643835616438357,0.5596157879354227,0.31496188622271304
2022-04-04,0.41643835616438357,0.6931471805599453,0.3759011291508744
2022-04-04,0.4986301369863014,-0.5108256237659907,0.34187206236807494
2022-04-04,0.4986301369863014,-0.2231435513142097,0.24073020334410186
2022-04-04,0.4986301369863014,-0.10536051565782628,0.21871047631088356
2022-04-04,0.4986301369863014,-0.05129329438755058,0.21237496526189326
2022-04-04,0.4986301369863014,-0.025317807984289897,0.21017535727306927
2022-04-04,0.4986301369863014,0.0,0.2085587019086206
2022-04-04,0.4986301369863014,0.024692612590371414,0.20748334684155154
2022-04-04,0.4986301369863014,0.04879016416943205,0.20691126380914868
2022-04-04,0.4986301369863014,0.09531017980432493,0.207140665693689
2022-04-04,0.4986301369863014,0.1823215567939546,0.21228708754791137
2022-04-04,0.4986301369863014,0.26236426446749106,0.22245030450689843
2022-04-04,0.4986301369863014,0.4054651081081644,0.253584939447375
2022-04-04,0.4986301369863014,0.5596157879354227,0.3057277698675326
2022-04-04,0.4986301369863014,0.6931471805599453,0.36649271059355293
2022-04-04,0.7479452054794521,-0.5108256237659907,0.32117856673201484
2022-04-04,0.7479452054794521,-0.2231435513142097,0.21889763241493543
2022-04-04,0.7479452054794521,-0.10536051565782628,0.19641154421878534
2022-04-04,0.7479452054794521,-0.05129329438755058,0.18986195435914477
2022-04-04,0.7479452054794521,-0.025317807984289897,0.18755949660100352
2022-04-04,0.7479452054794521,0.0,0.18584259554065613
2022-04-04,0.7479452054794521,0.024692612590371414,0.18466947023478064
2022-04-04,0.7479452054794521,0.04879016416943205,0.1840019731037719
2022-04-04,0.7479452054794521,0.09531017980432493,0.18404717928924408
2022-04-04,0.7479452054794521,0.1823215567939546,0.18884908016270685
2022-04-04,0.7479452054794521,0.26236426446749106,0.19869536854172637
2022-04-04,0.7479452054794521,0.4054651081081644,0.2292633966233724
2022-04-04,0.7479452054794521,0.5596157879354227,0.2807958684302514
2022-04-04,0.7479452054794521,0.6931471805599453,0.34103209247644406
2022-04-04,1.0,-0.5108256237659907,0.30496436719948344
2022-04-04,1.0,-0.2231435513142097,0.2015318402783845
2022-04-04,1.0,-0.10536051565782628,0.17857426607135826
2022-04-04,1.0,-0.05129329438755058,0.17180824488666466
2022-04-04,1.0,-0.025317807984289897,0.16940180714196096
2022-04-04,1.0,0.0,0.16758355878466102
2022-04-04,1.0,0.024692612590371414,0.16631158884175046
2022-04-04,1.0,0.04879016416943205,0.1655476291055577
2022-04-04,1.0,0.09531017980432493,0.16540661546340057
2022-04-04,1.0,0.1823215567939546,0.16986020941126023
2022-04-04,1.0,0.26236426446749106,0.17938608647866425
2022-04-04,1.0,0.4054651081081644,0.2093812812524816
2022-04-04,1.0,0.5596157879354227,0.2602966872085735
2022-04-04,1.0,0.6931471805599453,0.3199983845015337
2022-04-04,1.4986301369863013,-0.5108256237659907,0.2868296228462427
2022-04-04,1.4986301369863013,-0.2231435513142097,0.1811189453389312
2022-04-04,1.4986301369863013,-0.10536051565782628,0.15722864880604137
2022-04-04,1.4986301369863013,-0.05129329438755058,0.15003447000004722
2022-04-04,1.4986301369863013,-0.025317807984289897,0.147422332716709
2022-04-04,1.4986301369863013,0.0,0.14540359296761163
2022-04-04,1.4986301369863013,0.024692612590371414,0.14393608254708823
2022-04-04,1.4986301369863013,0.04879016416943205,0.1429812946136837
2022-04-04,1.4986301369863013,0.09531017980432493,0.14247188957339027
2022-04-04,1.4986301369863013,0.1823215567939546,0.1462364415597307
2022-04-04,1.4986301369863013,0.26236426446749106,0.1551284614671997
2022-04-04,1.4986301369863013,0.4054651081081644,0.183990442523356
2022-04-04,1.4986301369863013,0.5596157879354227,0.2336851312528908
2022-04-04,1.4986301369863013,0.6931471805599453,0.2923293951861955
2022-04-04,2.0,-0.5108256237659907,0.28726854640337224
2022-04-04,2.0,-0.2231435513142097,0.1792672009989348
2022-04-04,2.0,-0.10536051565782628,0.1544390572922371
2022-04-04,2.0,-0.05129329438755058,0.14681436835053965
2022-04-04,2.0,-0.025317807984289897,0.14399540131132166
2022-04-04,2.0,0.0,0.14177506856937305
2022-04-04,2.0,0.024692612590371414,0.14011094327300816
2022-04-04,2.0,0.04879016416943205,0.13896427863581373
2022-04-04,2.0,0.09531017980432493,0.13808445806882286
2022-04-04,2.0,0.1823215567939546,0.14115618214880055
2022-04-04,2.0,0.26236426446749106,0.14941086216468655
2022-04-04,2.0,0.4054651081081644,0.17713340305418362
2022-04-04,2.0,0.5596157879354227,0.22560066731965284
2022-04-04,2.0,0.6931471805599453,0.2831816878198972
2022-04-05,0.0273972602739726,-0.5108256237659907,0.3823022470108436
2022-04-05,0.0273972602739726,-0.2231435513142097,0.29748014404407536
2022-04-05,0.0273972602739726,-0.10536051565782628,0.28272258099095143
2022-04-05,0.0273972602739726,-0.05129329438755058,0.2798336433511327
2022-04-05,0.0273972602739726,-0.025317807984289897,0.2793151441698392
2022-04-05,0.0273972602739726,0.0,0.2793528190131592
2022-04-05,0.0273972602739726,0.024692612590371414,0.2799059531422195
2022-04-05,0.0273972602739726,0.04879016416943205,0.28093740642750653
2022-04-05,0.0273972602739726,0.09531017980432493,0.2843023475555842
2022-04-05,0.0273972602739726,0.1823215567939546,0.2954547382401346
2022-04-05,0.0273972602739726,0.26236426446749106,0.31130544959657275
2022-04-05,0.0273972602739726,0.4054651081081644,0.3529963761198864
2022-04-05,0.0273972602739726,0.5596157879354227,0.4170676145322133
2022-04-05,0.0273972602739726,0.6931471805599453,0.48863236610169836
2022-04-05,0.0821917808219178,-0.5108256237659907,0.3754857695478534
2022-04-05,0.0821917808219178,-0.2231435513142097,0.28967480146892516
2022-04-05,0.0821917808219178,-0.10536051565782628,0.2745123764312769
2022-04-05,0.0821917808219178,-0.05129329438755058,0.27143759061409367
2022-04-05,0.0821917808219178,-0.025317807984289897,0.27082980449164096
2022-04-05,0.0821917808219178,0.0,0.2707804530673223
2022-04-05,0.0821917808219178,0.024692612590371414,0.2712487099466096
2022-04-05,0.0821917808219178,0.04879016416943205,0.2721973314174498
2022-04-05,0.0821917808219178,0.09531017980432493,0.27540236678537205
2022-04-05,0.0821917808219178,0.1823215567939546,0.28625566856830004
2022-04-05,0.0821917808219178,0.26236426446749106,0.3018312448062144
2022-04-05,0.0821917808219178,0.4054651081081644,0.3430302830773651
2022-04-05,0.0821917808219178,0.5596157879354227,0.4065716510393098
2022-04-05,0.0821917808219178,0.6931471805599453,0.47767740794701713
2022-04-05,0.1643835616438356,-0.5108256237659907,0.3657707056543221
2022-04-05,0.1643835616438356,-0.2231435513142097,0.27847643990715387
2022-04-05,0.1643835616438356,-0.10536051565782628,0.26270672189271915
2022-04-05,0.1643835616438356,-0.05129329438755058,0.25935316380948914
2022-04-05,0.1643835616438356,-0.025317807984289897,0.25861144727529756
2022-04-05,0.1643835616438356,0.0,0.25843155644952087
2022-04-05,0.1643835616438356,0.024692612590371414,0.2587724974541487
2022-04-05,0.1643835616438356,0.04879016416943205,0.25959687120331865
2022-04-05,0.1643835616438356,0.09531017980432493,0.2625620479310078
2022-04-05,0.1643835616438356,0.1823215567939546,0.27296671636150227
2022-04-05,0.1643835616438356,0.26236426446749106,0.288129589921631
2022-04-05,0.1643835616438356,0.4054651081081644,0.3285907958145372
2022-04-05,0.1643835616438356,0.5596157879354227,0.39133735810090853
2022-04-05,0.1643835616438356,0.6931471805599453,0.4617546230159493
2022-04-05,0.2493150684931507,-0.5108256237659907,0.35637430796507585
2022-04-05,0.2493150684931507,-0.2231435513142097,0.26754730129405957
2022-04-05,0.2493150684931507,-0.10536051565782628,0.2511500472036121
2022-04-05,0.2493150684931507,-0.05129329438755058,0.2475084244454671
2022-04-05,0.2493150684931507,-0.025317807984289897,0.24662831315247868
2022-04-05,0.2493150684931507,0.0,0.24631353161186215
2022-04-05,0.2493150684931507,0.024692612590371414,0.24652291287934183
2022-04-05,0.2493150684931507,0.04879016416943205,0.24721889731611915
2022-04-05,0.2493150684931507,0.09531017980432493,0.24993622011556743
2022-04-05,0.2493150684931507,0.1823215567939546,0.2598773007485472
2022-04-05,0.2493150684931507,0.26236426446749106,0.2746137148749641
2022-04-05,0.2493150684931507,0.4054651081081644,0.31431249397701777
2022-04-05,0.2493150684931507,0.5596157879354227,0.3762377570652966
2022-04-05,0.2493150684931507,0.6931471805599453,0.44594358025458175
2022-04-05,0.33424657534246577,-0.5108256237659907,0.34763094475745193
2022-04-05,0.33424657534246577,-0.2231435513142097,0.2572711971625877
2022-04-05,0.33424657534246577,-0.10536051565782628,0.2402464069961275
2022-04-05,0.33424657534246577,-0.05129329438755058,0.2363167195630675
2022-04-05,0.33424657534246577,-0.025317807984289897,0.23529821351128224
2022-04-05,0.33424657534246577,0.0,0.23484854125582577
2022-04-05,0.33424657534246577,0.024692612590371414,0.23492636278615736
