date,tau,m,IV
2023-04-27,0.2493150684931507,0.4054651081081644,0.45935962648312273
2023-04-27,0.2493150684931507,0.5596157879354227,0.6160375648579572
2023-04-27,0.2493150684931507,0.6931471805599453,0.7849055964732403
2023-04-27,0.33424657534246577,-0.5108256237659907,0.35631732131401395
2023-04-27,0.33424657534246577,-0.2231435513142097,0.22940229419267383
2023-04-27,0.33424657534246577,-0.10536051565782628,0.21864942985125876
2023-04-27,0.33424657534246577,-0.05129329438755058,0.22173090637513787
2023-04-27,0.33424657534246577,-0.025317807984289897,0.22500540741329425
2023-04-27,0.33424657534246577,0.0,0.22931757423692614
2023-04-27,0.33424657534246577,0.024692612590371414,0.23458882494522626
2023-04-27,0.33424657534246577,0.04879016416943205,0.24074756101824712
2023-04-27,0.33424657534246577,0.09531017980432493,0.25547161688643516
2023-04-27,0.33424657534246577,0.1823215567939546,0.2930372609924281
2023-04-27,0.33424657534246577,0.26236426446749106,0.3391323567067832
2023-04-27,0.33424657534246577,0.4054651081081644,0.4490951685545158
2023-04-27,0.33424657534246577,0.5596157879354227,0.6070877664274428
2023-04-27,0.33424657534246577,0.6931471805599453,0.7770946078994457
2023-04-27,0.41643835616438357,-0.5108256237659907,0.3397151131956476
2023-04-27,0.41643835616438357,-0.2231435513142097,0.21517441125638387
2023-04-27,0.41643835616438357,-0.10536051565782628,0.20539364512462427
2023-04-27,0.41643835616438357,-0.05129329438755058,0.2089213544077881
2023-04-27,0.41643835616438357,-0.025317807984289897,0.21241023881352217
2023-04-27,0.41643835616438357,0.0,0.21693136099033183
2023-04-27,0.41643835616438357,0.024692612590371414,0.22240640712941745
2023-04-27,0.41643835616438357,0.04879016416943205,0.22876402741879887
2023-04-27,0.41643835616438357,0.09531017980432493,0.24387202672722688
2023-04-27,0.41643835616438357,0.1823215567939546,0.28215580144786995
2023-04-27,0.41643835616438357,0.26236426446749106,0.32891151328908746
2023-04-27,0.41643835616438357,0.4054651081081644,0.44005537869965333
2023-04-27,0.41643835616438357,0.5596157879354227,0.5993202276997666
2023-04-27,0.41643835616438357,0.6931471805599453,0.7704291432266597
2023-04-27,0.4986301369863014,-0.5108256237659907,0.323991813137275
2023-04-27,0.4986301369863014,-0.2231435513142097,0.2018254363800876
2023-04-27,0.4986301369863014,-0.10536051565782628,0.19301676845798343
2023-04-27,0.4986301369863014,-0.05129329438755058,0.19699071050043204
2023-04-27,0.4986301369863014,-0.025317807984289897,0.20069397827374377
2023-04-27,0.4986301369863014,0.0,0.20542405580373121
2023-04-27,0.4986301369863014,0.024692612590371414,0.21110289737360233
2023-04-27,0.4986301369863014,0.04879016416943205,0.2176594018793443
2023-04-27,0.4986301369863014,0.09531017980432493,0.23315134462801232
2023-04-27,0.4986301369863014,0.1823215567939546,0.2721532499633055
2023-04-27,0.4986301369863014,0.26236426446749106,0.31956957793138546
2023-04-27,0.4986301369863014,0.4054651081081644,0.43189449690478454
2023-04-27,0.4986301369863014,0.5596157879354227,0.5924315970320839
2023-04-27,0.4986301369863014,0.6931471805599453,0.7646425866138671
2023-04-27,0.7479452054794521,-0.5108256237659907,0.2816742788760952
2023-04-27,0.7479452054794521,-0.2231435513142097,0.16671002183787273
2023-04-27,0.7479452054794521,-0.10536051565782628,0.16085005181839013
2023-04-27,0.7479452054794521,-0.05129329438755058,0.16617756656400243
2023-04-27,0.7479452054794521,-0.025317807984289897,0.17053113055229985
2023-04-27,0.7479452054794521,0.0,0.17589503932025985
2023-04-27,0.7479452054794521,0.024692612590371414,0.1821920603635136
2023-04-27,0.7479452054794521,0.04879016416943205,0.18935184699221586
2023-04-27,0.7479452054794521,0.09531017980432493,0.2060084181762786
2023-04-27,0.7479452054794521,0.1823215567939546,0.24718865304267712
2023-04-27,0.7479452054794521,0.26236426446749106,0.29660884992890646
2023-04-27,0.7479452054794521,0.4054651081081644,0.41251629804289963
2023-04-27,0.7479452054794521,0.5596157879354227,0.5769125599226639
2023-04-27,0.7479452054794521,0.6931471805599453,0.7524665074709471
2023-04-27,1.0,-0.5108256237659907,0.24711243682036604
2023-04-27,1.0,-0.2231435513142097,0.1394294436738444
2023-04-27,1.0,-0.10536051565782628,0.13655057483063854
2023-04-27,1.0,-0.05129329438755058,0.14324653670472398
2023-04-27,1.0,-0.025317807984289897,0.14825754302025973
2023-04-27,1.0,0.0,0.1542622482046315
2023-04-27,1.0,0.024692612590371414,0.16118424190229413
2023-04-27,1.0,0.04879016416943205,0.16895394012783535
2023-04-27,1.0,0.09531017980432493,0.18678793786196743
2023-04-27,1.0,0.1823215567939546,0.2301704399466263
2023-04-27,1.0,0.26236426446749106,0.2816165262885671
2023-04-27,1.0,0.4054651081081644,0.40114587199524887
2023-04-27,1.0,0.5596157879354227,0.5694437039983842
2023-04-27,1.0,0.6931471805599453,0.7483773453149973
2023-04-27,1.4986301369863013,-0.5108256237659907,0.20308975662129397
2023-04-27,1.4986301369863013,-0.2231435513142097,0.10981100291270218
2023-04-27,1.4986301369863013,-0.10536051565782628,0.11282952987473946
2023-04-27,1.4986301369863013,-0.05129329438755058,0.12223263715515231
2023-04-27,1.4986301369863013,-0.025317807984289897,0.1285442359006594
2023-04-27,1.4986301369863013,0.0,0.13581660356097627
2023-04-27,1.4986301369863013,0.024692612590371414,0.14397495620540424
2023-04-27,1.4986301369863013,0.04879016416943205,0.152951218676866
2023-04-27,1.4986301369863013,0.09531017980432493,0.17311447328178753
2023-04-27,1.4986301369863013,0.1823215567939546,0.22085363442865708
2023-04-27,1.4986301369863013,0.26236426446749106,0.27630745860689665
2023-04-27,1.4986301369863013,0.4054651081081644,0.40300186259476656
2023-04-27,1.4986301369863013,0.5596157879354227,0.5790180181028317
2023-04-27,1.4986301369863013,0.6931471805599453,0.7646375753524448
2023-04-27,2.0,-0.5108256237659907,0.19144000682358553
2023-04-27,2.0,-0.2231435513142097,0.11264463672565944
2023-04-27,2.0,-0.10536051565782628,0.12159296276659504
2023-04-27,2.0,-0.05129329438755058,0.1337180898786448
2023-04-27,2.0,-0.025317807984289897,0.14133742716637582
2023-04-27,2.0,0.0,0.14988442248107708
2023-04-27,2.0,0.024692612590371414,0.15928592725329654
2023-04-27,2.0,0.04879016416943205,0.16947538344455765
2023-04-27,2.0,0.09531017980432493,0.19198069303494314
2023-04-27,2.0,0.1823215567939546,0.24410045093117844
2023-04-27,2.0,0.26236426446749106,0.3035840334832789
2023-04-27,2.0,0.4054651081081644,0.43748286420443144
2023-04-27,2.0,0.5596157879354227,0.6212597515883327
2023-04-27,2.0,0.6931471805599453,0.8136019605727756
2023-04-28,0.0273972602739726,-0.5108256237659907,0.4200553855179054
2023-04-28,0.0273972602739726,-0.2231435513142097,0.2825756284429975
2023-04-28,0.0273972602739726,-0.10536051565782628,0.2673281665757159
2023-04-28,0.0273972602739726,-0.05129329438755058,0.26831352472547093
2023-04-28,0.0273972602739726,-0.025317807984289897,0.2705736234280209
2023-04-28,0.0273972602739726,0.0,0.27389247140972983
2023-04-28,0.0273972602739726,0.024692612590371414,0.2781905576509411
2023-04-28,0.0273972602739726,0.04879016416943205,0.28339541634795784
2023-04-28,0.0273972602739726,0.09531017980432493,0.29626638668060773
2023-04-28,0.0273972602739726,0.1823215567939546,0.33032484711648047
2023-04-28,0.0273972602739726,0.26236426446749106,0.37314627874593576
2023-04-28,0.0273972602739726,0.4054651081081644,0.4771432959466818
2023-04-28,0.0273972602739726,0.5596157879354227,0.6285471167543983
2023-04-28,0.0273972602739726,0.6931471805599453,0.7927104178090962
2023-04-28,0.0821917808219178,-0.5108256237659907,0.40720395291288036
2023-04-28,0.0821917808219178,-0.2231435513142097,0.2715563263285957
2023-04-28,0.0821917808219178,-0.10536051565782628,0.2570589768651394
2023-04-28,0.0821917808219178,-0.05129329438755058,0.2583886672278416
2023-04-28,0.0821917808219178,-0.025317807984289897,0.2608141932726051
2023-04-28,0.0821917808219178,0.0,0.2642942801093058
2023-04-28,0.0821917808219178,0.024692612590371414,0.2687496235895045
2023-04-28,0.0821917808219178,0.04879016416943205,0.27410794982317066
2023-04-28,0.0821917808219178,0.09531017980432493,0.28727518727577894
2023-04-28,0.0821917808219178,0.1823215567939546,0.3218877878965273
2023-04-28,0.0821917808219178,0.26236426446749106,0.36521897908114326
2023-04-28,0.0821917808219178,0.4054651081081644,0.4701273475407063
2023-04-28,0.0821917808219178,0.5596157879354227,0.6225128915342121
2023-04-28,0.0821917808219178,0.6931471805599453,0.787526599893744
2023-04-28,0.1643835616438356,-0.5108256237659907,0.388602022408029
2023-04-28,0.1643835616438356,-0.2231435513142097,0.2557025915596794
2023-04-28,0.1643835616438356,-0.10536051565782628,0.2423304107019609
2023-04-28,0.1643835616438356,-0.05129329438755058,0.24417659938408384
2023-04-28,0.1643835616438356,-0.025317807984289897,0.24685026644216765
2023-04-28,0.1643835616438356,0.0,0.2505722115613559
2023-04-28,0.1643835616438356,0.024692612590371414,0.2552634409000359
2023-04-28,0.1643835616438356,0.04879016416943205,0.2608519684386761
2023-04-28,0.1643835616438356,0.09531017980432493,0.27446360657122204
2023-04-28,0.1643835616438356,0.1823215567939546,0.30990741746928374
2023-04-28,0.1643835616438356,0.26236426446749106,0.3540032479866408
2023-04-28,0.1643835616438356,0.4054651081081644,0.4602786433344292
2023-04-28,0.1643835616438356,0.5596157879354227,0.6141367721066189
2023-04-28,0.1643835616438356,0.6931471805599453,0.780426091423402
2023-04-28,0.2493150684931507,-0.5108256237659907,0.37023125288600245
2023-04-28,0.2493150684931507,-0.2231435513142097,0.24017162429811897
2023-04-28,0.2493150684931507,-0.10536051565782628,0.22796211766632962
2023-04-28,0.2493150684931507,-0.05129329438755058,0.23034202127852066
2023-04-28,0.2493150684931507,-0.025317807984289897,0.23327210071703547
2023-04-28,0.2493150684931507,0.0,0.23724396606146086
2023-04-28,0.2493150684931507,0.024692612590371414,0.24217894412057148
2023-04-28,0.2493150684931507,0.04879016416943205,0.24800534634101823
2023-04-28,0.2493150684931507,0.09531017980432493,0.26207619850949976
2023-04-28,0.2493150684931507,0.1823215567939546,0.29837892669411853
2023-04-28,0.2493150684931507,0.26236426446749106,0.34326488452197473
2023-04-28,0.2493150684931507,0.4054651081081644,0.4509528743209294
2023-04-28,0.2493150684931507,0.5596157879354227,0.6063326740310926
2023-04-28,0.2493150684931507,0.6931471805599453,0.7739401246703683
2023-04-28,0.33424657534246577,-0.5108256237659907,0.35272566321061793
2023-04-28,0.33424657534246577,-0.2231435513142097,0.22550583688320058
2023-04-28,0.33424657534246577,-0.10536051565782628,0.21445900447734034
2023-04-28,0.33424657534246577,-0.05129329438755058,0.2173726230195995
2023-04-28,0.33424657534246577,-0.025317807984289897,0.22055911483854534
2023-04-28,0.33424657534246577,0.0,0.22478090040820783
2023-04-28,0.33424657534246577,0.024692612590371414,0.2299596271877491
2023-04-28,0.33424657534246577,0.04879016416943205,0.2360239040900024
2023-04-28,0.33424657534246577,0.09531017980432493,0.25055397029441945
2023-04-28,0.33424657534246577,0.1823215567939546,0.2877156157655954
2023-04-28,0.33424657534246577,0.26236426446749106,0.3333917009039507
2023-04-28,0.33424657534246577,0.4054651081081644,0.44249228515407163
2023-04-28,0.33424657534246577,0.5596157879354227,0.5993937558022082
2023-04-28,0.33424657534246577,0.6931471805599453,0.7683193377639767
2023-04-28,0.41643835616438357,-0.5108256237659907,0.33660853642765215
2023-04-28,0.41643835616438357,-0.2231435513142097,0.21213690583616973
2023-04-28,0.41643835616438357,-0.10536051565782628,0.20221524203604735
2023-04-28,0.41643835616438357,-0.05129329438755058,0.20564535889772725
2023-04-28,0.41643835616438357,-0.025317807984289897,0.20907999172999342
2023-04-28,0.41643835616438357,0.0,0.21354363558214345
2023-04-28,0.41643835616438357,0.024692612590371414,0.21895824822016596
2023-04-28,0.41643835616438357,0.04879016416943205,0.22525272642739336
2023-04-28,0.41643835616438357,0.09531017980432493,0.24022719331174805
2023-04-28,0.41643835616438357,0.1823215567939546,0.2782200490602374
2023-04-28,0.41643835616438357,0.26236426446749106,0.32466077353133377
2023-04-28,0.41643835616438357,0.4054651081081644,0.43512838466968007
2023-04-28,0.41643835616438357,0.5596157879354227,0.5935024400965007
2023-04-28,0.41643835616438357,0.6931471805599453,0.76370363301552
2023-04-28,0.4986301369863014,-0.5108256237659907,0.32130167172790985
2023-04-28,0.4986301369863014,-0.2231435513142097,0.1995782368723624
2023-04-28,0.4986301369863014,-0.10536051565782628,0.19078174167797787
2023-04-28,0.4986301369863014,-0.05129329438755058,0.19472835685907852
2023-04-28,0.4986301369863014,-0.025317807984289897,0.19841113070466504
2023-04-28,0.4986301369863014,0.0,0.20311663283930262
2023-04-28,0.4986301369863014,0.024692612590371414,0.20876713133580635
2023-04-28,0.4986301369863014,0.04879016416943205,0.21529181084800783
2023-04-28,0.4986301369863014,0.09531017980432493,0.23071067841230014
2023-04-28,0.4986301369863014,0.1823215567939546,0.2695347444381029
2023-04-28,0.4986301369863014,0.26236426446749106,0.3167401082419403
2023-04-28,0.4986301369863014,0.4054651081081644,0.42857474626851205
2023-04-28,0.4986301369863014,0.5596157879354227,0.5884213864740166
2023-04-28,0.4986301369863014,0.6931471805599453,0.759898190350287
2023-04-28,0.7479452054794521,-0.5108256237659907,0.2798274020266773
2023-04-28,0.7479452054794521,-0.2231435513142097,0.1664401609034659
2023-04-28,0.7479452054794521,-0.10536051565782628,0.16105667714648622
2023-04-28,0.7479452054794521,-0.05129329438755058,0.16657000389649648
2023-04-28,0.7479452054794521,-0.025317807984289897,0.17100547214915465
2023-04-28,0.7479452054794521,0.0,0.17644461107400444
2023-04-28,0.7479452054794521,0.024692612590371414,0.18281063000790132
2023-04-28,0.7479452054794521,0.04879016416943205,0.1900335868118575
2023-04-28,0.7479452054794521,0.09531017980432493,0.20680046977196065
2023-04-28,0.7479452054794521,0.1823215567939546,0.24814587363894725
2023-04-28,0.7479452054794521,0.26236426446749106,0.297670643418766
2023-04-28,0.7479452054794521,0.4054651081081644,0.4136519296729548
2023-04-28,0.7479452054794521,0.5596157879354227,0.5779654103738006
2023-04-28,0.7479452054794521,0.6931471805599453,0.7533115674870658
2023-04-28,1.0,-0.5108256237659907,0.24547602247168743
2023-04-28,1.0,-0.2231435513142097,0.14051658160534325
2023-04-28,1.0,-0.10536051565782628,0.13858361490595966
2023-04-28,1.0,-0.05129329438755058,0.14568086983552692
2023-04-28,1.0,-0.025317807984289897,0.15087730386236742
2023-04-28,1.0,0.0,0.15705814152017905
2023-04-28,1.0,0.024692612590371414,0.1641475437534184
2023-04-28,1.0,0.04879016416943205,0.1720764512259617
2023-04-28,1.0,0.09531017980432493,0.19020616293787365
2023-04-28,1.0,0.1823215567939546,0.2341006116552879
2023-04-28,1.0,0.26236426446749106,0.285970275388846
2023-04-28,1.0,0.4054651081081644,0.40614377743359265
2023-04-28,1.0,0.5596157879354227,0.5749731847890693
2023-04-28,1.0,0.6931471805599453,0.754231215504571
2023-04-28,1.4986301369863013,-0.5108256237659907,0.19996789335257448
2023-04-28,1.4986301369863013,-0.2231435513142097,0.11168083995090242
2023-04-28,1.4986301369863013,-0.10536051565782628,0.11657389612632851
2023-04-28,1.4986301369863013,-0.05129329438755058,0.12680457419371502
2023-04-28,1.4986301369863013,-0.025317807984289897,0.13350639703469885
2023-04-28,1.4986301369863013,0.0,0.1411545082729349
2023-04-28,1.4986301369863013,0.024692612590371414,0.14967495138096049
2023-04-28,1.4986301369863013,0.04879016416943205,0.15900041343701327
2023-04-28,1.4986301369863013,0.09531017980432493,0.17982615594054685
2023-04-28,1.4986301369863013,0.1823215567939546,0.22876328034032886
2023-04-28,1.4986301369863013,0.26236426446749106,0.28527175602584953
2023-04-28,1.4986301369863013,0.4054651081081644,0.41373855452583036
2023-04-28,1.4986301369863013,0.5596157879354227,0.5915016428719897
2023-04-28,1.4986301369863013,0.6931471805599453,0.7784983800614806
2023-04-28,2.0,-0.5108256237659907,0.18427719503959183
2023-04-28,2.0,-0.2231435513142097,0.112754135627123
2023-04-28,2.0,-0.10536051565782628,0.12451072029755
2023-04-28,2.0,-0.05129329438755058,0.1378920381134031
2023-04-28,2.0,-0.025317807984289897,0.14610752113564096
2023-04-28,2.0,0.0,0.15523096789705104
2023-04-28,2.0,0.024692612590371414,0.16519031474181223
2023-04-28,2.0,0.04879016416943205,0.17592000475820685
2023-04-28,2.0,0.09531017980432493,0.19945659140936003
2023-04-28,2.0,0.1823215567939546,0.25346409850075363
2023-04-28,2.0,0.26236426446749106,0.31463687411599484
2023-04-28,2.0,0.4054651081081644,0.4514425366341507
2023-04-28,2.0,0.5596157879354227,0.6381883921302821
2023-04-28,2.0,0.6931471805599453,0.8329663561590042
2023-05-01,0.0273972602739726,-0.5108256237659907,0.43145997727313395
2023-05-01,0.0273972602739726,-0.2231435513142097,0.3045268715567603
2023-05-01,0.0273972602739726,-0.10536051565782628,0.2923679969662338
2023-05-01,0.0273972602739726,-0.05129329438755058,0.29453194760250684
2023-05-01,0.0273972602739726,-0.025317807984289897,0.2973047522474134
2023-05-01,0.0273972602739726,0.0,0.3010898934491443
2023-05-01,0.0273972602739726,0.024692612590371414,0.30581096793536167
2023-05-01,0.0273972602739726,0.04879016416943205,0.31139835411530975
2023-05-01,0.0273972602739726,0.09531017980432493,0.32492321801139573
2023-05-01,0.0273972602739726,0.1823215567939546,0.3599056180715876
2023-05-01,0.0273972602739726,0.26236426446749106,0.4032327631218895
2023-05-01,0.0273972602739726,0.4054651081081644,0.5073118546273718
2023-05-01,0.0273972602739726,0.5596157879354227,0.6576244793977655
2023-05-01,0.0273972602739726,0.6931471805599453,0.8198536162774994
2023-05-01,0.0821917808219178,-0.5108256237659907,0.4163135704541503
2023-05-01,0.0821917808219178,-0.2231435513142097,0.29090030297039016
2023-05-01,0.0821917808219178,-0.10536051565782628,0.2793636818251974
2023-05-01,0.0821917808219178,-0.05129329438755058,0.2818132721932668
2023-05-01,0.0821917808219178,-0.025317807984289897,0.2847233065828354
2023-05-01,0.0821917808219178,0.0,0.2886422029824921
2023-05-01,0.0821917808219178,0.024692612590371414,0.29349372972928356
2023-05-01,0.0821917808219178,0.04879016416943205,0.2992084244338474
2023-05-01,0.0821917808219178,0.09531017980432493,0.31297905581117097
2023-05-01,0.0821917808219178,0.1823215567939546,0.34842114116316486
2023-05-01,0.0821917808219178,0.26236426446749106,0.3921711556899251
2023-05-01,0.0821917808219178,0.4054651081081644,0.497006255838667
2023-05-01,0.0821917808219178,0.5596157879354227,0.6481332660686345
2023-05-01,0.0821917808219178,0.6931471805599453,0.8110678557214082
2023-05-01,0.1643835616438356,-0.5108256237659907,0.39447806039737915
2023-05-01,0.1643835616438356,-0.2231435513142097,0.27134455026253945
2023-05-01,0.1643835616438356,-0.10536051565782628,0.2607413092853472
2023-05-01,0.1643835616438356,-0.05129329438755058,0.26361935925111113
2023-05-01,0.1643835616438356,-0.025317807984289897,0.26673523825767287
2023-05-01,0.1643835616438356,0.0,0.27085476745421827
2023-05-01,0.1643835616438356,0.024692612590371414,0.27590197259187077
2023-05-01,0.1643835616438356,0.04879016416943205,0.2818076300833582
2023-05-01,0.1643835616438356,0.09531017980432493,0.2959469126825382
2023-05-01,0.1643835616438356,0.1823215567939546,0.3320785259722351
2023-05-01,0.1643835616438356,0.26236426446749106,0.3764628447136829
2023-05-01,0.1643835616438356,0.4054651081081644,0.4824319578273141
2023-05-01,0.1643835616438356,0.5596157879354227,0.6347805462466427
2023-05-01,0.1643835616438356,0.6931471805599453,0.7987733150589755
2023-05-01,0.2493150684931507,-0.5108256237659907,0.3730292556218443
2023-05-01,0.2493150684931507,-0.2231435513142097,0.25225149474755565
2023-05-01,0.2493150684931507,-0.10536051565782628,0.24261274661063068
2023-05-01,0.2493150684931507,-0.05129329438755058,0.24593353816067892
2023-05-01,0.2493150684931507,-0.025317807984289897,0.24926212327146685
2023-05-01,0.2493150684931507,0.0,0.25358897302479727
2023-05-01,0.2493150684931507,0.024692612590371414,0.25883837916633956
2023-05-01,0.2493150684931507,0.04879016416943205,0.26494136487098136
2023-05-01,0.2493150684931507,0.09531017980432493,0.27946158706607965
2023-05-01,0.2493150684931507,0.1823215567939546,0.3163057125580696
2023-05-01,0.2493150684931507,0.26236426446749106,0.361345478988028
2023-05-01,0.2493150684931507,0.4054651081081644,0.46848640549871134
2023-05-01,0.2493150684931507,0.5596157879354227,0.6220972913803797
2023-05-01,0.2493150684931507,0.6931471805599453,0.787183511990924
2023-05-01,0.33424657534246577,-0.5108256237659907,0.35271327786632
2023-05-01,0.33424657534246577,-0.2231435513142097,0.2342912662525824
2023-05-01,0.33424657534246577,-0.10536051565782628,0.22561701095592468
2023-05-01,0.33424657534246577,-0.05129329438755058,0.22938054409025727
2023-05-01,0.33424657534246577,-0.025317807984289897,0.23292183530527139
2023-05-01,0.33424657534246577,0.0,0.2374560056153868
2023-05-01,0.33424657534246577,0.024692612590371414,0.24290761276081885
2023-05-01,0.33424657534246577,0.04879016416943205,0.24920792667861508
2023-05-01,0.33424657534246577,0.09531017980432493,0.2641090884696317
2023-05-01,0.33424657534246577,0.1823215567939546,0.3016657261639147
2023-05-01,0.33424657534246577,0.26236426446749106,0.3473609402823836
2023-05-01,0.33424657534246577,0.4054651081081644,0.4556736801901192
2023-05-01,0.33424657534246577,0.5596157879354227,0.6105468635341273
2023-05-01,0.33424657534246577,0.6931471805599453,0.7767265359428829
2023-05-01,0.41643835616438357,-0.5108256237659907,0.33413125644142094
2023-05-01,0.41643835616438357,-0.2231435513142097,0.21798900217660377
2023-05-01,0.41643835616438357,-0.10536051565782628,0.21024812704794663
2023-05-01,0.41643835616438357,-0.05129329438755058,0.21444011977997374
2023-05-01,0.41643835616438357,-0.025317807984289897,0.21818725561198093
2023-05-01,0.41643835616438357,0.0,0.22292205871898504
2023-05-01,0.41643835616438357,0.024692612590371414,0.22856934425527817
2023-05-01,0.41643835616438357,0.04879016416943205,0.23506062095999797
2023-05-01,0.41643835616438357,0.09531017980432493,0.250330433972871
2023-05-01,0.41643835616438357,0.1823215567939546,0.288576599604857
2023-05-01,0.41643835616438357,0.26236426446749106,0.3349061179380135
2023-05-01,0.41643835616438357,0.4054651081081644,0.44435287081063846
2023-05-01,0.41643835616438357,0.5596157879354227,0.6004476323440074
2023-05-01,0.41643835616438357,0.6931471805599453,0.7676854839123224
2023-05-01,0.4986301369863014,-0.5108256237659907,0.3166101552225672
2023-05-01,0.4986301369863014,-0.2231435513142097,0.2027476583066704
2023-05-01,0.4986301369863014,-0.10536051565782628,0.1959401633460138
2023-05-01,0.4986301369863014,-0.05129329438755058,0.20056061567573544
2023-05-01,0.4986301369863014,-0.025317807984289897,0.20451359612473574
2023-05-01,0.4986301369863014,0.0,0.20944903202862855
2023-05-01,0.4986301369863014,0.024692612590371414,0.21529199595578274
2023-05-01,0.4986301369863014,0.04879016416943205,0.22197423544742617
2023-05-01,0.4986301369863014,0.09531017980432493,0.23761269968215565
2023-05-01,0.4986301369863014,0.1823215567939546,0.27654839325184455
2023-05-01,0.4986301369863014,0.26236426446749106,0.3235122157996887
2023-05-01,0.4986301369863014,0.4054651081081644,0.4340929816372029
2023-05-01,0.4986301369863014,0.5596157879354227,0.591409321359933
2023-05-01,0.4986301369863014,0.6931471805599453,0.7597053520878073
2023-05-01,0.7479452054794521,-0.5108256237659907,0.2699526995191354
2023-05-01,0.7479452054794521,-0.2231435513142097,0.1630054665616305
2023-05-01,0.7479452054794521,-0.10536051565782628,0.15902922477724224
2023-05-01,0.7479452054794521,-0.05129329438755058,0.16494933788663727
2023-05-01,0.7479452054794521,-0.025317807984289897,0.16952671367384992
2023-05-01,0.7479452054794521,0.0,0.17507073572830514
2023-05-01,0.7479452054794521,0.024692612590371414,0.18150725744107127
2023-05-01,0.7479452054794521,0.04879016416943205,0.18876875071971633
2023-05-01,0.7479452054794521,0.09531017980432493,0.20552545699407698
2023-05-01,0.7479452054794521,0.1823215567939546,0.24655271864146486
2023-05-01,0.7479452054794521,0.26236426446749106,0.29544059730719474
2023-05-01,0.7479452054794521,0.4054651081081644,0.4094612024715397
2023-05-01,0.7479452054794521,0.5596157879354227,0.5704829960353315
2023-05-01,0.7479452054794521,0.6931471805599453,0.7419888368805361
2023-05-01,1.0,-0.5108256237659907,0.2327056648494693
2023-05-01,1.0,-0.2231435513142097,0.1327496877619869
2023-05-01,1.0,-0.10536051565782628,0.1316358118261337
2023-05-01,1.0,-0.05129329438755058,0.13886986770179188
2023-05-01,1.0,-0.025317807984289897,0.14407850031445002
2023-05-01,1.0,0.0,0.15023779627936396
2023-05-01,1.0,0.024692612590371414,0.15727439839077073
2023-05-01,1.0,0.04879016416943205,0.16512151088264815
2023-05-01,1.0,0.09531017980432493,0.18300874757070185
2023-05-01,1.0,0.1823215567939546,0.22615056156037883
2023-05-01,1.0,0.26236426446749106,0.2769836398178174
2023-05-01,1.0,0.4054651081081644,0.3944818847411561
2023-05-01,1.0,0.5596157879354227,0.5592498514189883
2023-05-01,1.0,0.6931471805599453,0.7340007750201749
2023-05-01,1.4986301369863013,-0.5108256237659907,0.18841351856349903
2023-05-01,1.4986301369863013,-0.2231435513142097,0.10228806939280036
2023-05-01,1.4986301369863013,-0.10536051565782628,0.1068366998094839
2023-05-01,1.4986301369863013,-0.05129329438755058,0.11667007724448888
2023-05-01,1.4986301369863013,-0.025317807984289897,0.12312750053357172
2023-05-01,1.4986301369863013,0.0,0.1305039687996105
2023-05-01,1.4986301369863013,0.024692612590371414,0.13872768648224112
2023-05-01,1.4986301369863013,0.04879016416943205,0.14773330654812175
2023-05-01,1.4986301369863013,0.09531017980432493,0.1678570273154378
2023-05-01,1.4986301369863013,0.1823215567939546,0.21518197746051274
2023-05-01,1.4986301369863013,0.26236426446749106,0.2698631679537228
2023-05-01,1.4986301369863013,0.4054651081081644,0.39424109153072306
2023-05-01,1.4986301369863013,0.5596157879354227,0.5664199658906786
2023-05-01,1.4986301369863013,0.6931471805599453,0.7475905097265256
2023-05-01,2.0,-0.5108256237659907,0.1832469894823932
2023-05-01,2.0,-0.2231435513142097,0.11102806014010891
2023-05-01,2.0,-0.10536051565782628,0.12127030958159579
2023-05-01,2.0,-0.05129329438755058,0.1337172905625374
2023-05-01,2.0,-0.025317807984289897,0.1414303660152781
2023-05-01,2.0,0.0,0.15003069434233796
2023-05-01,2.0,0.024692612590371414,0.15944805020922115
2023-05-01,2.0,0.04879016416943205,0.16961854327533576
2023-05-01,2.0,0.09531017980432493,0.19199103649597604
2023-05-01,2.0,0.1823215567939546,0.24352210706103905
2023-05-01,2.0,0.26236426446749106,0.3020725532638435
2023-05-01,2.0,0.4054651081081644,0.43336795592666827
2023-05-01,2.0,0.5596157879354227,0.612998457241726
2023-05-01,2.0,0.6931471805599453,0.8006238939508852
2023-05-02,0.0273972602739726,-0.5108256237659907,0.4372134338423424
2023-05-02,0.0273972602739726,-0.2231435513142097,0.30947648454606197
2023-05-02,0.0273972602739726,-0.10536051565782628,0.2977690058020791
2023-05-02,0.0273972602739726,-0.05129329438755058,0.3002920188949079
2023-05-02,0.0273972602739726,-0.025317807984289897,0.3032713078964841
2023-05-02,0.0273972602739726,0.0,0.30727892941569257
2023-05-02,0.0273972602739726,0.024692612590371414,0.31223717247331023
2023-05-02,0.0273972602739726,0.04879016416943205,0.31807522697677
2023-05-02,0.0273972602739726,0.09531017980432493,0.3321376927847432
2023-05-02,0.0273972602739726,0.1823215567939546,0.36831551626334835
2023-05-02,0.0273972602739726,0.26236426446749106,0.4129608782376113
2023-05-02,0.0273972602739726,0.4054651081081644,0.5199185612193258
2023-05-02,0.0273972602739726,0.5596157879354227,0.6740809295592105
2023-05-02,0.0273972602739726,0.6931471805599453,0.8402726876447008
2023-05-02,0.0821917808219178,-0.5108256237659907,0.421781868049419
